Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
11-Feb-17	08	3,236.30	3,298.34	43.36	43.57	0.00	-0.21	44.73	45.29	0.05	-0.61		
11-Feb-17	09	3,502.00	3,515.22	44.20	44.56	0.00	-0.36	57.68	58.40	0.07	-0.79		
11-Feb-17	10	3,582.90	3,663.98	48.27	48.67	0.00	-0.40	65.08	66.06	0.08	-1.06		
11-Feb-17	11	3,686.70	3,701.43	43.52	43.88	0.00	-0.36	62.79	63.95	0.02	-1.18		
11-Feb-17	12	3,653.40	3,663.55	41.99	42.33	0.00	-0.34	62.46	63.59	0.02	-1.15		
11-Feb-17	13	3,541.20	3,574.72	34.62	34.87	0.00	-0.25	45.45	46.28	0.00	-0.83		
11-Feb-17	14	3,484.90	3,467.63	32.16	32.35	0.00	-0.19	38.72	39.39	0.00	-0.67		
11-Feb-17	15	3,433.00	3,397.36	30.63	30.83	0.00	-0.20	36.04	36.62	0.00	-0.58		
11-Feb-17	16	3,422.90	3,369.04	30.56	30.80	0.00	-0.24	34.39	34.98	0.00	-0.59		
11-Feb-17	17	3,552.90	3,474.79	32.25	32.58	0.00	-0.33	34.13	34.75	0.00	-0.62		
11-Feb-17	18	3,810.70	3,724.98	43.82	44.50	0.00	-0.68	47.27	48.24	0.00	-0.97		
11-Feb-17	19	3,933.30	3,809.78	44.24	44.79	0.00	-0.55	46.66	47.57	0.00	-0.91		
11-Feb-17	20	3,826.10	3,716.02	34.20	34.54	0.00	-0.34	49.73	50.52	0.00	-0.79		
11-Feb-17	21	3,661.20	3,608.66	32.85	33.09	0.00	-0.24	60.59	61.48	0.00	-0.89		
11-Feb-17	22	3,507.50	3,459.47	31.94	32.08	0.00	-0.14	46.01	46.74	0.00	-0.73		
11-Feb-17	23	3,286.50	3,263.17	32.75	33.07	0.00	-0.32	44.68	45.35	0.00	-0.67		
11-Feb-17	24	3,014.50	3,054.11	28.84	28.90	0.00	-0.06	50.29	51.11	0.00	-0.82		
12-Feb-17	01	2,924.80	2,896.91	29.78	29.85	0.00	-0.07	47.34	47.98	0.00	-0.64		
12-Feb-17	02	2,799.70	2,790.34	30.73	30.74	0.00	-0.01	49.91	50.59	0.00	-0.68		
12-Feb-17	03	2,733.30	2,740.00	31.21	31.19	0.00	0.02	65.20	65.97	0.00	-0.77		
12-Feb-17	04	2,707.10	2,724.33	30.28	30.30	0.00	-0.02	58.44	59.10	0.00	-0.66		
12-Feb-17	05	2,728.70	2,750.48	31.03	31.07	0.00	-0.04	57.03	57.68	0.00	-0.65		
12-Feb-17	06	2,790.30	2,830.99	29.76	29.88	0.00	-0.12	41.67	42.20	0.00	-0.53		
12-Feb-17	07	2,889.00	2,957.27	29.60	29.60	0.00	0.00	51.73	52.28	0.00	-0.55		
12-Feb-17	08	3,065.80	3,109.00	27.95	28.18	0.00	-0.23	44.01	44.50	0.00	-0.49		
12-Feb-17	09	3,293.00	3,333.13	29.74	30.02	0.00	-0.28	46.40	47.03	0.00	-0.63		
12-Feb-17	10	3,448.30	3,545.54	30.30	30.55	0.00	-0.25	57.92	58.84	0.00	-0.92		
12-Feb-17	11	3,556.10	3,703.49	32.74	32.96	0.00	-0.22	50.58	51.52	0.00	-0.94		
12-Feb-17	12	3,634.30	3,826.82	33.31	33.55	0.00	-0.24	51.81	52.80	0.00	-0.99		
12-Feb-17	13	3,583.40	3,898.18	35.87	36.06	0.00	-0.19	57.40	58.32	0.00	-0.92		
12-Feb-17	14	3,560.70	3,897.44	32.40	32.52	0.00	-0.12	56.63	57.26	0.00	-0.63		
12-Feb-17	15	3,518.40	3,861.86	30.63	30.75	0.00	-0.12	56.33	56.91	0.00	-0.58		
12-Feb-17	16	3,513.70	3,854.23	30.26	30.39	0.00	-0.13	64.38	65.00	0.00	-0.62		
12-Feb-17	17	3,670.70	3,945.29	30.65	30.88	0.00	-0.23	97.63	98.77	0.00	-1.14		
12-Feb-17	18	3,918.90	4,151.47	42.32	42.84	0.00	-0.52	159.41	170.18	-8.50	-2.27		
12-Feb-17	19	4,010.00	4,183.41	45.72	46.19	0.00	-0.47	34.82	35.44	0.00	-0.62		
12-Feb-17	20	3,810.00	4,029.37	30.23	30.38	0.00	-0.15	28.92	29.41	0.01	-0.50		
12-Feb-17	21	3,679.40	3,806.78	29.93	29.94	0.05	-0.06	28.30	28.67	0.02	-0.39		
12-Feb-17	22	3,479.30	3,559.25	27.34	27.36	0.05	-0.07	31.32	31.61	0.00	-0.29		
12-Feb-17	23	3,231.20	3,276.70	25.56	25.53	0.05	-0.02	47.82	47.99	0.01	-0.18		
12-Feb-17	24	2,948.90	3,028.67	21.78	21.61	0.04	0.13	31.68	31.64	0.07	-0.03		
13-Feb-17	01	2,869.90	2,872.06	31.98	31.74	0.06	0.18	32.83	32.64	0.12	0.07		
13-Feb-17	02	2,753.50	2,775.32	33.06	32.78	0.06	0.22	47.97	47.41	0.48	0.08		
13-Feb-17	03	2,676.90	2,729.44	30.01	29.68	0.06	0.27	41.96	41.82	0.12	0.02		
13-Feb-17	04	2,650.90	2,738.67	26.14	25.85	0.05	0.24	35.94	35.88	0.08	-0.02		
13-Feb-17	05	2,738.50	2,840.41	28.46	28.21	0.05	0.20	48.94	48.85	0.10	-0.01		
13-Feb-17	06	2,978.60	3,100.13	30.14	29.99	0.06	0.09	49.64	49.46	0.10	0.08		
13-Feb-17	07	3,484.20	3,457.30	32.32	32.21	0.00	0.11	60.56	60.28	0.11	0.17		
13-Feb-17	08	3,772.90	3,726.27	39.35	39.38	0.00	-0.03	37.64	37.49	0.08	0.07		
13-Feb-17	09	3,842.10	3,897.18	37.20	37.27	0.01	-0.08	41.47	41.24	0.08	0.15		
13-Feb-17	10	3,856.10	3,901.29	37.33	37.29	0.04	0.00	49.56	49.39	0.10	0.07		
13-Feb-17	11	3,904.50	3,888.63	43.96	43.86	0.05	0.05	43.80	43.80	0.09	-0.09		
13-Feb-17	12	3,868.00	3,861.92	40.20	40.06	0.05	0.09	45.91	45.92	0.09	-0.10		
13-Feb-17	13	3,782.80	3,814.07	36.25	36.15	0.04	0.06	36.55	36.55	0.08	-0.08		
13-Feb-17	14	3,747.50	3,779.95	33.95	33.83	0.07	0.05	33.95	33.92	0.08	-0.05		
13-Feb-17	15	3,732.90	3,734.88	32.51	32.36	0.07	0.08	30.52	30.46	0.06	0.00		
13-Feb-17	16	3,774.20	3,744.24	32.28	32.27	0.04	-0.03	32.14	32.15	0.07	-0.08		
13-Feb-17	17	3,904.20	3,861.18	35.26	35.34	0.04	-0.12	29.36	29.33	0.06	-0.03		
13-Feb-17	18	4,229.40	4,146.14	48.32	48.59	0.02	-0.29	41.40	41.48	0.08	-0.16		
13-Feb-17	19	4,350.20	4,297.69	48.81	48.96	0.02	-0.17	48.24	48.36	0.07	-0.19		
13-Feb-17	20	4,185.50	4,259.47	37.97	38.09	0.01	-0.13	42.26	42.38	0.02	-0.14		
13-Feb-17	21	4,056.00	4,122.91	35.75	35.62	0.05	0.08	43.48	43.39	0.00	0.09		
13-Feb-17	22	3,786.30	3,881.32	29.15	29.02	0.04	0.09	29.93	29.82	0.01	0.10		
13-Feb-17	23	3,479.60	3,569.42	26.06	25.91	0.05	0.10	31.06	30.93	0.00	0.13		
13-Feb-17	24	3,130.10	3,265.53	28.78	28.54	0.06	0.18	41.71	41.52	0.00	0.19		
14-Feb-17	01	3,081.60	3,075.48	39.55	39.52	0.01	0.02	36.18	35.97	0.00	0.21		
14-Feb-17	02	2,971.70	2,975.50	36.48	36.41	0.01	0.06	29.93	29.88	0.00	0.05		
14-Feb-17	03	2,926.40	2,923.43	35.97	35.82	0.01	0.14	30.69	30.61	0.00	0.08		
14-Feb-17	04	2,919.00	2,929.39	36.62	36.43	0.01	0.18	29.98	29.84	0.00	0.14		
14-Feb-17	05	2,993.10	3,031.46	36.16	36.12	0.01	0.03	28.74	28.63	0.00	0.11		
14-Feb-17	06	3,277.30	3,319.11	41.54	41.60	0.01	-0.07	28.82	28.70	0.00	0.12		
14-Feb-17	07	3,706.00	3,766.66	45.55	45.59	0.00	-0.04	36.14	35.92	0.00	0.22		
14-Feb-17	08	3,988.20	3,979.40	45.96	45.96	0.00	0.00	37.49	37.21	0.00	0.28		
14-Feb-17	09	3,966.50	3,979.61	42.78	42.74	0.00	0.04	31.65	31.45	0.00	0.20		
14-Feb-17	10	3,931.60	3,930.55	41.92	41.89	0.00	0.03	30.01	29.92	0.00	0.09		
14-Feb-17	11	3,918.80	3,876.17	37.50	37.55	0.00	-0.05	30.83	30.79	-0.04	0.08		
14-Feb-17	12	3,887.80	3,790.57	34.82	34.78	0.00	0.04	28.07	28.14	-0.10	0.03		
14-Feb-17	13	3,835.00	3,677.01	33.99	33.96	0.00	0.03	27.17	27.15	0.00	0.02		
14-Feb-17	14	3,788.80	3,624.00	33.42	33.36	0.00	0.06	25.76	25.73	0.00	0.03		
14-Feb-17	15	3,755.60	3,574.52	32.65	32.60	0.00	0.05	17.46	17.43	0.00	0.03		
14-Feb-17	16	3,777.80	3,570.16	32.62	32.61	0.00	0.01	9.16	9.13	0.00	0.03		
14-Feb-17	17	3,956.90	3,687.29	33.34	33.41	0.00	-0.07	21.57	21.46	0.00	0.11		
14-Feb-17	18	4,290.80	3,979.98	44.87	45.01	0.00	-0.14	24.64	24.57	0.00	0.07		
14-Feb-17	19	4,331.30	4,163.83	45.82	45.90	0.00	-0.08	28.83	28.84	0.00	-0.01		
14-Feb-17	20	4,187.80	4,090.42	40.24	40.30	0.00	-0.06	26.68	26.72	0.00	-0.04		
14-Feb-17	21	4,043.30	3,951.47	36.02	36.03	0.00	-0.01	26.55	26.54	0.00	0.01		
14-Feb-17	22	3,773.70	3,719.96	33.67	33.65	0.00	0.02	25.13	25.08	0.00	0.05		
14-Feb-17	23	3,440.00	3,423.18	33.40	33.42	0.00	-0.02	29.17	29.18	0.00	-0.01		
14-Feb-17	24	3,124.00	3,145.98	31.10	31.32	0.00	-0.22	28.88	29.14	0.00	-0.26		
15-Feb-17	01	2,903.10	2,964.55	30.59	30.98	0.00	-0.39	31.68	32.05	0.00	-0.37		
15-Feb-17	02	2,787.60	2,878.47	30.53	30.89	0.00	-0.36	26.24	26.62	0.00	-0.38		
15-Feb-17	03	2,724.60	2,838.30	30.40	30.73	0.00	-0.33	32.57	33.01	0.00	-0.44		
15-Feb-17	04	2,707.30	2,843.88	30.49	30.82	0.00	-0.33	29.36	29.70	0.00	-0.34		
15-Feb-17	05	2,773.90	2,932.65	31.22	31.65	0.00	-0.43	27.64	27.90	0.00	-0.26		
15-Feb-17	06	3,009.20	3,194.41	32.61	33.10	0.00	-0.49	25.61	25.82	0.00	-0.21		
15-Feb-17	07	3,457.20	3,634.15	39.64	40.12	0.00	-0.48	31.06	31.26	0.00	-0.20		
15-Feb-17	08	3,770.80	3,852.55	37.88	38.21	0.00	-0.33	39.96	40.20	0.00	-0.24		
15-Feb-17	09	3,782.20	3,867.17	37.33	37.57	0.00	-0.24	39.53	39.59	0.00	-0.06		
15-Feb-17	10	3,773.50	3,848.57	34.30	34.39	0.00	-0.09	32.18	32.17	0.00	0.01		
15-Feb-17	11	3,789.00	3,825.59	31.62	31.68	0.00	-0.06	29.18	29.16	0.00	0.02		
15-Feb-17	12	3,737.40	3,769.85	31.91	31.90	0.00	0.01	28.45	28.40	0.00	0.05		
15-Feb-17	13	3,712.80	3,672.33	30.74	30.74	0.00	0.00	28.77	28.69	0.00	0.08		
15-Feb-17	14	3,690.70	3,591.28	28.93	28.90	0.00	0.03	27.87	27.83	0.00	0.04		
15-Feb-17	15	3,663.20	3,545.15	28.72	28.69	0.00	0.03	27.24	27.19	0.00	0.05		
15-Feb-17	16	3,683.50	3,565.24	28.25	28.26	0.00	-0.01	27.14	27.11	0.00	0.03		
15-Feb-17	17	3,805.20	3,672.45	28.93	28.99	0.00	-0.06	27.04	27.04	0.00	0.00		
15-Feb-17	18	4,094.00	3,959.20	38.33	38.54	0.00	-0.21	33.67	33.68	0.00	-0.01		
15-Feb-17	19	4,194.80	4,087.06	38.23	38.30	0.00	-0.07	32.66	32.66	0.00	0.00		
15-Feb-17	20	4,075.10	4,024.15	34.49	34.47	0.00	0.02	30.74	30.71	0.00	0.03		
15-Feb-17	21	3,960.10	3,882.40	30.79	30.74	0.00	0.05	28.27	28.19	0.00	0.08		
15-Feb-17	22	3,690.50	3,638.23	26.34	26.20	0.00	0.14	26.63	26.50	0.00	0.13		
15-Feb-17	23	3,388.60	3,329.73	27.09	27.05	0.00	0.04	24.30	24.23	0.00	0.07		
15-Feb-17	24	3,072.60	3,044.38	26.57	26.54	0.00	0.03	19.89	19.82	0.00	0.07		
16-Feb-17	01	2,856.00	2,866.95	23.95	23.90	0.00	0.05	8.44	8.40	0.01	0.03		
16-Feb-17	02	2,746.20	2,780.05	20.57	20.52	0.00	0.05	16.32	16.18	0.05	0.09		
16-Feb-17	03	2,710.90	2,744.43	19.47	19.45	0.00	0.02	16.99	16.88	0.03	0.08		
16-Feb-17	04	2,716.80	2,754.40	21.83	21.79	0.00	0.04	6.29	6.26	0.00	0.03		
16-Feb-17	05	2,743.30	2,853.37	17.89	17.89	0.00	0.00	14.03	13.95	0.00	0.08		
16-Feb-17	06	2,975.70	3,128.05	24.31	24.33	0.00	-0.02	23.29	23.17	0.00	0.12		
16-Feb-17	07	3,474.20	3,571.32	28.54	28.65	0.00	-0.11	29.48	29.39	0.00	0.09		
16-Feb-17	08	3,757.10	3,782.88	31.67	31.87	0.00	-0.20	31.37	31.33	0.00	0.04		
16-Feb-17	09	3,790.90	3,762.39	32.69	32.86	0.00	-0.17	28.50	28.49	0.00	0.01		
16-Feb-17	10	3,775.30	3,713.60	32.99	33.18	0.00	-0.19	28.25	28.21	0.07	-0.03		
16-Feb-17	11	3,795.00	3,686.86	36.51	36.67	0.01	-0.17	28.35	28.31	0.06	-0.02		
16-Feb-17	12	3,774.70	3,652.67	32.30	32.38	0.00	-0.08	28.14	28.06	0.04	0.04		
16-Feb-17	13	3,729.10	3,614.81	30.18	30.20	0.00	-0.02	27.87	27.81	0.01	0.05		
16-Feb-17	14	3,709.70	3,603.49	28.58	28.61	0.00	-0.03	27.48	27.35	0.05	0.08		
16-Feb-17	15	3,674.20	3,598.10	27.24	27.24	0.00	0.00	27.16	27.01	0.06	0.09		
16-Feb-17	16	3,705.70	3,634.44	28.16	28.17	0.00	-0.01	27.69	27.48	0.06	0.15		
16-Feb-17	17	3,834.20	3,760.41	28.38	28.37	0.00	0.01	27.60	27.41	0.06	0.13		
16-Feb-17	18	4,124.00	4,042.24	33.80	33.90	0.00	-0.10	31.33	31.18	0.07	0.08		
16-Feb-17	19	4,286.60	4,216.22	45.13	44.94	0.02	0.17	38.50	38.16	0.07	0.27		
16-Feb-17	20	4,152.10	4,164.93	35.11	34.89	0.00	0.22	38.07	37.61	0.06	0.40		
16-Feb-17	21	4,038.20	4,044.99	33.30	33.07	0.00	0.23	33.13	32.71	0.07	0.35		
16-Feb-17	22	3,788.00	3,814.70	29.01	28.87	0.00	0.14	28.52	28.14	0.06	0.32		
16-Feb-17	23	3,470.40	3,506.13	29.43	29.41	0.01	0.01	26.92	26.65	0.06	0.21		
16-Feb-17	24	3,135.00	3,218.28	30.38	30.31	0.04	0.03	31.71	31.47	0.07	0.17		
17-Feb-17	01	2,976.90	3,047.89	29.01	28.87	0.01	0.13	30.43	29.51	0.63	0.29		
17-Feb-17	02	2,873.70	2,958.27	25.53	25.37	0.01	0.15	29.24	28.48	0.51	0.25		
17-Feb-17	03	2,834.00	2,913.31	25.39	25.18	0.01	0.20	27.78	27.15	0.38	0.25		
17-Feb-17	04	2,851.90	2,918.98	25.32	25.13	0.01	0.18	25.78	25.27	0.31	0.20		
17-Feb-17	05	2,890.80	3,009.38	26.99	26.85	0.02	0.12	27.12	26.81	0.11	0.20		
17-Feb-17	06	3,133.40	3,269.67	29.49	29.46	0.00	0.03	28.86	28.64	0.06	0.16		
17-Feb-17	07	3,619.30	3,681.69	41.41	41.30	0.04	0.07	29.14	28.97	0.06	0.11		
17-Feb-17	08	3,879.50	3,869.80	40.04	40.07	0.02	-0.05	44.44	44.19	0.09	0.16		
17-Feb-17	09	3,840.10	3,849.64	30.50	30.58	0.01	-0.09	44.88	44.55	0.09	0.24		
17-Feb-17	10	3,786.00	3,790.27	33.68	33.61	0.01	0.06	29.67	29.43	0.07	0.17		
17-Feb-17	11	3,760.50	3,756.80	31.87	31.82	0.01	0.04	27.74	27.47	0.07	0.20		
17-Feb-17	12	3,714.70	3,703.72	30.14	30.05	0.01	0.08	27.07	26.81	0.06	0.20		
17-Feb-17	13	3,651.10	3,615.33	29.12	29.00	0.00	0.12	26.72	26.44	0.06	0.22		
17-Feb-17	14	3,599.60	3,566.11	27.90	27.79	0.00	0.11	25.61	25.33	0.06	0.22		
17-Feb-17	15	3,568.60	3,514.85	27.15	27.09	0.00	0.06	24.35	24.09	0.06	0.20		
17-Feb-17	16	3,581.20	3,499.15	27.09	27.02	0.00	0.07	12.90	12.75	0.04	0.11		
17-Feb-17	17	3,705.30	3,592.96	29.02	28.97	0.00	0.05	23.11	22.89	0.05	0.17		
17-Feb-17	18	3,964.40	3,832.61	38.24	38.38	0.00	-0.14	27.64	27.45	0.06	0.13		
17-Feb-17	19	4,115.60	3,969.57	43.75	43.76	0.03	-0.04	28.80	28.65	0.03	0.12		
17-Feb-17	20	3,993.90	3,881.74	36.85	36.82	0.02	0.01	28.43	28.24	0.06	0.13		
17-Feb-17	21	3,877.60	3,767.37	30.82	30.71	0.01	0.10	27.40	27.17	0.06	0.17		
17-Feb-17	22	3,666.30	3,578.97	30.47	30.39	0.01	0.07	26.99	26.75	0.05	0.19		
17-Feb-17	23	3,387.80	3,335.18	28.66	28.65	0.00	0.01	25.60	25.10	0.36	0.14		
17-Feb-17	24	3,100.80	3,090.00	28.49	28.84	0.00	-0.35	23.83	23.56	0.22	0.05		
18-Feb-17	01	2,919.50	2,913.49	29.17	29.06	0.00	0.11	23.45	23.41	0.00	0.04		
18-Feb-17	02	2,785.10	2,824.50	24.66	24.58	0.00	0.08	23.35	23.27	0.00	0.08		
18-Feb-17	03	2,736.10	2,775.15	22.52	22.45	0.00	0.07	23.10	23.01	0.00	0.09		
18-Feb-17	04	2,728.00	2,767.21	23.07	23.01	0.00	0.06	23.07	22.97	0.00	0.10		
18-Feb-17	05	2,755.40	2,805.22	23.61	23.56	0.00	0.05	25.17	25.04	0.00	0.13		
18-Feb-17	06	2,824.40	2,914.10	25.37	25.38	0.00	-0.01	27.10	26.93	0.00	0.17		
18-Feb-17	07	2,959.30	3,080.51	26.39	26.41	0.00	-0.02	41.84	41.71	0.00	0.13		
18-Feb-17	08	3,107.70	3,238.39	25.74	25.91	0.00	-0.17	30.77	30.75	0.00	0.02		
18-Feb-17	09	3,279.90	3,350.11	27.82	28.06	0.00	-0.24	27.09	27.13	0.00	-0.04		
18-Feb-17	10	3,376.90	3,379.63	28.10	28.28	0.00	-0.18	28.61	28.68	0.00	-0.07		
18-Feb-17	11	3,384.00	3,341.53	29.88	30.07	0.00	-0.19	39.86	39.92	0.00	-0.06		
18-Feb-17	12	3,360.70	3,259.04	27.39	27.51	0.00	-0.12	40.99	40.95	0.00	0.04		
18-Feb-17	13	3,277.80	3,156.80	24.52	24.55	0.00	-0.03	28.55	28.46	0.00	0.09		
18-Feb-17	14	3,210.10	3,064.20	22.17	22.16	0.00	0.01	22.25	22.17	0.00	0.08		
18-Feb-17	15	3,145.50	3,004.80	21.06	21.05	0.00	0.01	20.74	20.70	0.00	0.04		
18-Feb-17	16	3,158.40	3,008.83	20.90	20.89	0.00	0.01	20.50	20.47	0.00	0.03		
18-Feb-17	17	3,261.60	3,086.00	22.40	22.42	0.00	-0.02	21.79	21.75	0.00	0.04		
18-Feb-17	18	3,487.80	3,314.83	30.13	30.35	0.00	-0.22	31.24	31.22	0.00	0.02		
18-Feb-17	19	3,605.10	3,478.10	35.93	36.11	0.00	-0.18	31.75	31.65	0.00	0.10		
18-Feb-17	20	3,482.80	3,404.75	27.59	27.54	0.00	0.05	23.95	23.81	0.00	0.14		
18-Feb-17	21	3,366.90	3,301.29	23.68	23.63	0.00	0.05	24.39	24.23	0.00	0.16		
18-Feb-17	22	3,192.10	3,159.27	22.23	22.05	0.00	0.18	29.20	28.90	0.00	0.30		
18-Feb-17	23	2,998.60	2,967.34	21.20	20.91	0.00	0.29	26.21	25.86	0.00	0.35		
18-Feb-17	24	2,742.10	2,756.47	20.88	20.48	0.00	0.40	21.32	20.97	0.00	0.35		
19-Feb-17	01	2,556.90	2,594.06	20.33	19.96	0.04	0.33	25.64	25.06	0.05	0.53		
19-Feb-17	02	2,440.90	2,489.42	19.04	18.70	0.04	0.30	30.49	29.89	0.00	0.60		
