Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
2-Feb-17	21	1,050.80	1,033.93	43.18	43.22	0.00	-0.04	38.51	38.66	0.00	-0.15		
2-Feb-17	22	983.20	970.01	40.71	40.30	0.00	0.41	38.03	37.93	0.05	0.05		
2-Feb-17	23	910.30	900.83	39.27	38.84	0.00	0.43	29.58	29.28	0.00	0.30		
2-Feb-17	24	814.50	829.68	35.15	34.86	0.00	0.29	7.87	7.79	0.00	0.08		
3-Feb-17	01	784.50	783.52	35.05	34.76	0.00	0.29	17.47	17.28	0.01	0.18		
3-Feb-17	02	771.40	759.02	33.74	33.48	0.00	0.26	12.63	12.48	0.03	0.12		
3-Feb-17	03	765.70	749.59	33.61	33.37	0.00	0.24	23.50	23.27	0.02	0.21		
3-Feb-17	04	767.00	751.75	33.63	33.39	0.00	0.24	30.48	30.24	0.00	0.24		
3-Feb-17	05	785.60	772.82	35.17	34.91	0.00	0.26	30.41	30.19	0.00	0.22		
3-Feb-17	06	867.20	834.76	38.21	37.87	0.00	0.34	17.05	16.93	0.00	0.12		
3-Feb-17	07	1,003.20	942.81	47.73	47.22	0.00	0.51	35.39	35.13	0.00	0.26		
3-Feb-17	08	1,082.50	1,006.42	47.86	47.31	0.00	0.55	29.33	29.07	0.00	0.26		
3-Feb-17	09	1,062.40	1,025.82	45.07	44.55	0.00	0.52	35.49	35.16	0.00	0.33		
3-Feb-17	10	1,028.00	1,039.94	40.67	40.20	0.00	0.47	27.07	26.82	0.00	0.25		
3-Feb-17	11	1,009.30	1,047.14	39.76	39.31	0.00	0.45	36.49	36.08	0.00	0.41		
3-Feb-17	12	990.80	1,039.32	38.31	37.90	0.00	0.41	37.35	36.83	0.00	0.52		
3-Feb-17	13	994.90	1,016.08	37.66	37.21	0.00	0.45	33.97	33.47	0.00	0.50		
3-Feb-17	14	971.70	999.72	37.30	36.82	0.00	0.48	33.47	33.01	0.00	0.46		
3-Feb-17	15	977.50	989.98	37.43	36.96	0.00	0.47	31.07	30.64	0.00	0.43		
3-Feb-17	16	952.10	986.73	37.31	36.86	0.00	0.45	32.77	32.33	0.00	0.44		
3-Feb-17	17	996.10	1,011.45	39.48	39.07	0.00	0.41	34.37	33.97	0.00	0.40		
3-Feb-17	18	1,083.00	1,078.47	52.30	52.03	0.00	0.27	38.50	46.20	-8.17	0.47		
3-Feb-17	19	1,067.20	1,081.46	52.45	52.22	0.00	0.23	38.16	51.48	-13.84	0.52		
3-Feb-17	20	1,078.80	1,055.00	45.46	45.20	0.00	0.26	37.56	37.17	0.00	0.39		
3-Feb-17	21	1,043.90	1,016.61	40.07	39.79	0.00	0.28	36.47	36.12	0.00	0.35		
3-Feb-17	22	982.20	970.79	37.78	37.39	0.00	0.39	34.02	33.70	0.00	0.32		
3-Feb-17	23	911.50	911.92	35.40	35.11	0.00	0.29	29.13	28.84	0.00	0.29		
3-Feb-17	24	826.80	849.84	37.38	37.17	0.00	0.21	33.36	33.11	0.00	0.25		
4-Feb-17	01	776.70	801.48	32.84	32.59	0.00	0.25	31.22	30.99	0.00	0.23		
4-Feb-17	02	756.50	777.28	27.21	27.02	0.00	0.19	31.37	31.10	0.05	0.22		
4-Feb-17	03	755.10	765.94	27.32	27.13	0.00	0.19	32.04	31.79	0.05	0.20		
4-Feb-17	04	747.20	762.05	28.41	28.25	0.00	0.16	29.72	29.49	0.05	0.18		
4-Feb-17	05	752.50	773.55	28.47	28.32	0.00	0.15	31.59	31.43	0.02	0.14		
4-Feb-17	06	771.10	793.14	29.99	29.83	0.00	0.16	34.12	33.95	0.03	0.14		
4-Feb-17	07	808.40	840.70	33.37	33.12	0.00	0.25	33.09	32.98	0.00	0.11		
4-Feb-17	08	874.40	883.31	34.79	34.70	0.00	0.09	35.67	35.67	0.02	-0.02		
4-Feb-17	09	915.70	931.95	38.23	38.14	0.00	0.09	33.06	33.11	0.00	-0.05		
4-Feb-17	10	944.40	954.94	38.63	38.56	0.00	0.07	30.22	30.23	0.00	-0.01		
4-Feb-17	11	965.20	970.58	35.09	35.02	0.00	0.07	28.36	28.31	0.00	0.05		
4-Feb-17	12	963.60	964.89	33.06	32.95	0.00	0.11	11.87	11.83	0.00	0.04		
4-Feb-17	13	924.20	950.40	32.81	32.69	0.00	0.12	-31.40	-31.29	0.00	-0.11		
4-Feb-17	14	917.10	930.05	32.79	32.66	0.00	0.13	-15.79	-15.74	0.00	-0.05		
4-Feb-17	15	904.00	917.08	32.62	32.46	0.00	0.16	19.80	19.73	0.00	0.07		
4-Feb-17	16	905.90	913.69	32.63	32.50	0.00	0.13	13.77	13.72	0.00	0.05		
4-Feb-17	17	959.60	947.79	35.70	35.61	0.00	0.09	29.85	29.75	0.00	0.10		
4-Feb-17	18	1,045.30	1,028.17	59.45	59.51	0.00	-0.06	34.62	34.59	0.00	0.03		
4-Feb-17	19	1,043.80	1,041.70	52.75	52.82	0.00	-0.07	35.18	35.23	0.00	-0.05		
4-Feb-17	20	1,025.80	1,019.40	51.29	51.35	0.00	-0.06	32.91	32.90	0.00	0.01		
4-Feb-17	21	1,000.20	988.80	39.48	39.58	0.00	-0.10	32.64	32.58	0.00	0.06		
4-Feb-17	22	945.70	943.65	34.94	34.85	0.00	0.09	32.61	32.52	0.00	0.09		
4-Feb-17	23	883.40	884.21	33.06	32.61	0.00	0.45	30.68	30.49	0.00	0.19		
4-Feb-17	24	818.10	830.77	30.58	30.26	0.00	0.32	29.27	28.99	0.00	0.28		
5-Feb-17	01	764.50	783.46	32.40	32.25	0.00	0.15	35.10	34.88	0.00	0.22		
5-Feb-17	02	732.00	752.99	29.86	29.69	0.00	0.17	30.85	30.67	0.00	0.18		
5-Feb-17	03	729.80	735.68	29.72	29.58	0.00	0.14	25.70	25.56	0.00	0.14		
5-Feb-17	04	722.40	726.37	27.70	27.57	0.00	0.13	27.23	27.09	0.00	0.14		
5-Feb-17	05	715.60	726.88	27.70	27.57	0.00	0.13	28.35	28.21	0.00	0.14		
5-Feb-17	06	732.90	741.81	29.83	29.68	0.00	0.15	35.52	35.36	0.00	0.16		
5-Feb-17	07	750.30	771.61	30.26	30.10	0.00	0.16	40.82	40.63	0.00	0.19		
5-Feb-17	08	795.20	807.83	31.22	31.03	0.00	0.19	39.80	39.63	0.00	0.17		
5-Feb-17	09	837.20	861.63	29.40	29.19	0.00	0.21	34.30	34.10	0.00	0.20		
5-Feb-17	10	872.20	906.09	31.99	31.71	0.00	0.28	36.61	36.31	0.00	0.30		
5-Feb-17	11	887.10	929.09	31.81	31.53	0.00	0.28	40.93	40.63	0.00	0.30		
5-Feb-17	12	900.30	937.90	31.97	31.72	0.00	0.25	44.46	44.14	0.00	0.32		
5-Feb-17	13	869.10	946.40	30.96	30.69	0.00	0.27	55.29	54.92	0.00	0.37		
5-Feb-17	14	864.30	937.46	28.99	28.71	0.00	0.28	30.46	30.22	0.00	0.24		
5-Feb-17	15	855.60	926.18	28.83	28.57	0.00	0.26	31.00	30.73	0.00	0.27		
5-Feb-17	16	879.40	924.35	24.11	24.07	0.00	0.04	28.78	28.70	0.00	0.08		
5-Feb-17	17	936.70	960.04	31.47	31.40	0.00	0.07	29.02	28.98	0.00	0.04		
5-Feb-17	18	1,006.60	1,024.03	42.30	42.54	0.00	-0.24	33.30	33.27	0.00	0.03		
5-Feb-17	19	970.70	1,010.74	37.46	37.70	0.00	-0.24	28.51	28.48	0.00	0.03		
5-Feb-17	20	954.80	950.60	33.61	33.74	0.00	-0.13	28.64	28.63	0.00	0.01		
5-Feb-17	21	918.40	919.78	28.93	28.96	0.00	-0.03	27.31	27.27	0.00	0.04		
5-Feb-17	22	861.50	881.87	27.98	27.72	0.00	0.26	20.91	20.86	0.00	0.05		
5-Feb-17	23	791.10	831.09	22.23	21.99	0.00	0.24	26.62	26.34	0.00	0.28		
5-Feb-17	24	755.50	798.15	27.69	27.42	0.00	0.27	28.93	28.57	0.03	0.33		
6-Feb-17	01	727.70	741.77	24.64	24.47	0.00	0.17	15.76	15.60	0.01	0.15		
6-Feb-17	02	711.10	705.76	22.35	22.19	0.00	0.16	16.79	16.64	0.00	0.15		
6-Feb-17	03	706.70	688.10	20.90	20.78	0.00	0.12	-10.34	-10.26	0.00	-0.08		
6-Feb-17	04	700.90	691.75	21.06	20.94	0.00	0.12	-6.08	-6.04	0.00	-0.04		
6-Feb-17	05	695.30	718.19	26.47	26.30	0.00	0.17	22.67	22.50	0.00	0.17		
6-Feb-17	06	791.70	773.45	28.12	27.94	0.00	0.18	19.05	18.92	0.00	0.13		
6-Feb-17	07	862.60	880.07	34.40	34.68	0.00	-0.28	40.15	40.21	0.00	-0.06		
6-Feb-17	08	964.80	940.07	35.20	35.88	-0.41	-0.27	40.20	40.34	0.00	-0.14		
6-Feb-17	09	975.00	961.26	36.93	37.22	-0.03	-0.26	26.61	26.65	0.00	-0.04		
6-Feb-17	10	975.80	977.48	35.89	36.13	0.00	-0.24	25.92	25.91	0.00	0.01		
6-Feb-17	11	988.40	981.76	35.52	35.66	0.00	-0.14	28.06	28.05	0.00	0.01		
6-Feb-17	12	974.50	980.61	35.13	35.30	0.00	-0.17	28.70	28.64	0.00	0.06		
6-Feb-17	13	962.40	971.36	33.80	33.94	0.00	-0.14	26.32	26.23	0.00	0.09		
6-Feb-17	14	973.80	964.22	32.85	32.96	-0.02	-0.09	26.48	26.40	0.00	0.08		
6-Feb-17	15	964.80	958.00	31.83	32.08	-0.19	-0.06	26.73	26.68	0.00	0.05		
6-Feb-17	16	953.80	955.74	32.24	32.58	-0.28	-0.06	29.13	29.12	0.00	0.01		
6-Feb-17	17	1,007.60	995.51	39.11	39.39	0.00	-0.28	42.48	47.28	-4.72	-0.08		
6-Feb-17	18	1,066.60	1,065.79	53.70	65.25	-11.02	-0.53	45.51	64.53	-18.91	-0.11		
6-Feb-17	19	1,051.70	1,086.89	54.84	65.64	-10.22	-0.58	32.04	49.67	-17.71	0.08		
6-Feb-17	20	1,048.90	1,062.29	51.97	60.17	-7.67	-0.53	32.81	47.56	-14.73	-0.02		
6-Feb-17	21	1,010.50	1,016.35	43.66	50.10	-5.98	-0.46	31.89	38.80	-6.88	-0.03		
6-Feb-17	22	954.90	951.28	37.14	37.38	0.00	-0.24	31.41	31.41	0.00	0.00		
6-Feb-17	23	862.90	869.12	32.10	32.00	0.00	0.10	29.47	29.39	0.00	0.08		
6-Feb-17	24	762.90	804.65	32.28	43.89	-11.78	0.17	29.71	29.51	0.00	0.20		
7-Feb-17	01	754.00	753.36	30.09	29.94	0.00	0.15	30.48	30.33	0.00	0.15		
7-Feb-17	02	730.50	725.89	29.06	28.93	0.00	0.13	28.39	28.21	0.00	0.18		
7-Feb-17	03	714.50	712.51	26.69	26.59	0.00	0.10	25.15	25.01	0.00	0.14		
7-Feb-17	04	724.60	710.14	27.30	27.21	0.00	0.09	25.85	25.73	0.00	0.12		
7-Feb-17	05	726.40	735.18	30.13	30.02	0.00	0.11	27.06	26.96	0.00	0.10		
7-Feb-17	06	802.60	788.41	32.38	32.32	0.00	0.06	28.76	28.74	0.00	0.02		
7-Feb-17	07	916.20	895.46	39.04	39.49	0.00	-0.45	27.77	27.96	0.00	-0.19		
7-Feb-17	08	1,013.00	962.26	40.14	40.65	0.00	-0.51	34.52	34.85	0.00	-0.33		
7-Feb-17	09	1,012.50	995.09	40.35	40.84	0.00	-0.49	35.56	35.91	0.00	-0.35		
7-Feb-17	10	1,038.40	1,016.26	39.05	39.52	0.00	-0.47	33.64	33.94	0.00	-0.30		
7-Feb-17	11	1,043.70	1,036.21	41.30	41.82	0.00	-0.52	36.87	37.16	0.00	-0.29		
7-Feb-17	12	1,059.30	1,040.58	37.51	37.98	0.00	-0.47	27.44	27.63	0.00	-0.19		
7-Feb-17	13	1,072.40	1,035.97	28.46	28.80	0.00	-0.34	26.54	26.71	0.00	-0.17		
7-Feb-17	14	1,068.40	1,034.47	27.03	27.29	0.00	-0.26	41.01	41.29	0.00	-0.28		
7-Feb-17	15	1,077.50	1,027.69	26.10	26.28	0.00	-0.18	34.33	34.55	0.00	-0.22		
7-Feb-17	16	1,041.90	1,027.34	25.63	25.80	0.00	-0.17	27.64	27.80	0.00	-0.16		
7-Feb-17	17	1,081.90	1,051.86	31.12	31.46	0.00	-0.34	37.19	37.45	0.00	-0.26		
7-Feb-17	18	1,123.80	1,099.05	39.71	40.13	0.00	-0.42	64.86	65.30	0.00	-0.44		
7-Feb-17	19	1,093.30	1,092.57	36.78	37.18	0.00	-0.40	33.78	38.08	-4.12	-0.18		
7-Feb-17	20	1,025.10	1,057.64	28.36	28.68	0.00	-0.32	26.68	26.76	0.05	-0.13		
7-Feb-17	21	977.00	1,009.28	25.27	25.49	0.00	-0.22	23.71	23.71	0.05	-0.05		
7-Feb-17	22	915.30	935.57	23.89	23.75	0.00	0.14	26.37	26.24	0.05	0.08		
7-Feb-17	23	826.80	858.47	21.34	21.12	0.00	0.22	23.61	23.24	0.05	0.32		
7-Feb-17	24	719.00	786.12	23.14	23.00	0.00	0.14	36.61	35.95	0.06	0.60		
8-Feb-17	01	702.60	733.68	22.96	22.70	0.00	0.26	53.76	52.89	0.09	0.78		
8-Feb-17	02	679.60	705.62	19.70	19.48	0.00	0.22	53.01	52.26	0.01	0.74		
8-Feb-17	03	667.80	694.37	16.50	16.31	0.00	0.19	33.60	33.13	0.00	0.47		
8-Feb-17	04	635.50	693.00	14.86	14.71	0.00	0.15	35.88	35.42	0.02	0.44		
8-Feb-17	05	647.80	710.32	19.12	18.92	0.00	0.20	53.42	52.81	0.00	0.61		
8-Feb-17	06	704.70	769.21	24.23	23.99	0.00	0.24	123.05	121.70	0.00	1.35		
8-Feb-17	07	827.00	876.54	30.64	30.22	0.00	0.42	69.81	68.89	0.00	0.92		
8-Feb-17	08	928.40	939.43	32.92	32.40	0.00	0.52	73.72	72.43	0.03	1.26		
8-Feb-17	09	943.70	959.07	26.72	26.30	0.00	0.42	56.08	55.03	0.00	1.05		
8-Feb-17	10	946.40	960.54	25.79	25.39	0.00	0.40	48.50	47.57	0.00	0.93		
8-Feb-17	11	954.10	950.53	28.74	28.29	0.00	0.45	28.73	28.21	0.00	0.52		
8-Feb-17	12	954.90	938.81	28.65	28.18	0.00	0.47	23.89	23.50	0.00	0.39		
8-Feb-17	13	937.20	920.94	25.67	25.23	0.00	0.44	23.65	23.29	0.00	0.36		
8-Feb-17	14	938.90	912.22	24.14	23.71	0.00	0.43	23.70	23.35	0.00	0.35		
8-Feb-17	15	924.00	906.50	23.86	23.44	0.00	0.42	23.69	22.29	1.07	0.33		
8-Feb-17	16	917.10	903.78	23.90	23.49	0.00	0.41	21.64	21.34	0.00	0.30		
8-Feb-17	17	962.60	922.48	25.98	25.66	0.00	0.32	24.09	23.77	0.00	0.32		
8-Feb-17	18	1,011.50	998.03	35.86	35.49	0.00	0.37	37.70	37.15	0.00	0.55		
8-Feb-17	19	1,003.70	1,019.42	39.57	39.16	0.00	0.41	45.47	44.77	0.00	0.70		
8-Feb-17	20	951.80	1,001.57	35.49	35.13	0.00	0.36	28.76	28.39	0.00	0.37		
8-Feb-17	21	914.00	963.61	32.50	32.22	0.00	0.28	27.38	27.04	0.00	0.34		
8-Feb-17	22	870.60	907.95	25.20	24.85	0.00	0.35	26.56	26.19	0.00	0.37		
8-Feb-17	23	798.60	847.97	20.97	20.72	0.00	0.25	27.72	27.30	0.00	0.42		
8-Feb-17	24	705.20	779.04	21.62	21.43	0.00	0.19	49.01	48.40	0.00	0.61		
9-Feb-17	01	689.40	729.90	26.67	26.46	0.00	0.21	28.19	27.82	0.00	0.37		
9-Feb-17	02	692.20	701.11	26.37	26.15	0.00	0.22	22.73	22.44	0.00	0.29		
9-Feb-17	03	676.30	686.57	26.37	26.17	0.00	0.20	22.83	22.54	0.00	0.29		
9-Feb-17	04	685.80	681.45	28.16	27.97	0.00	0.19	22.35	22.08	0.00	0.27		
9-Feb-17	05	681.70	702.42	28.29	28.12	0.00	0.17	23.49	23.25	0.00	0.24		
9-Feb-17	06	733.70	738.43	33.81	33.58	0.00	0.23	16.64	16.50	0.00	0.14		
9-Feb-17	07	915.50	803.79	33.71	33.68	0.00	0.03	4.71	4.71	0.00	0.00		
9-Feb-17	08	1,019.50	857.10	34.04	34.19	0.00	-0.15	17.01	17.08	0.00	-0.07		
9-Feb-17	09	1,053.10	916.36	33.45	33.63	0.00	-0.18	23.90	23.98	0.00	-0.08		
9-Feb-17	10	1,116.80	972.66	33.39	33.52	0.00	-0.13	26.90	26.92	0.00	-0.02		
9-Feb-17	11	1,080.40	1,005.74	45.52	45.66	0.00	-0.14	42.53	42.53	0.00	0.00		
9-Feb-17	12	1,095.80	1,008.69	47.98	48.08	0.00	-0.10	43.72	43.74	0.00	-0.02		
9-Feb-17	13	1,111.80	1,025.48	48.82	48.91	0.00	-0.09	44.41	44.45	0.00	-0.04		
9-Feb-17	14	1,116.70	1,011.82	46.03	46.08	0.00	-0.05	44.96	44.96	0.00	0.00		
9-Feb-17	15	1,111.40	983.14	45.69	45.71	0.00	-0.02	39.57	39.52	0.00	0.05		
9-Feb-17	16	1,108.30	981.86	45.55	45.58	0.00	-0.03	37.37	37.24	0.00	0.13		
9-Feb-17	17	1,161.90	1,010.03	49.49	49.67	0.00	-0.18	37.50	37.39	0.03	0.08		
9-Feb-17	18	1,205.80	1,080.10	67.95	68.10	0.00	-0.15	38.94	46.92	-7.99	0.01		
9-Feb-17	19	1,199.20	1,109.18	64.02	64.18	0.01	-0.17	39.23	51.00	-11.73	-0.04		
9-Feb-17	20	1,178.70	1,083.10	55.77	55.92	0.01	-0.16	38.29	38.28	0.06	-0.05		
9-Feb-17	21	1,150.30	1,044.63	47.22	47.31	0.01	-0.10	35.99	35.94	0.06	-0.01		
9-Feb-17	22	1,094.70	987.53	43.82	43.60	0.04	0.18	25.21	25.14	0.04	0.03		
9-Feb-17	23	989.20	920.57	44.01	43.31	0.05	0.65	11.64	11.53	0.02	0.09		
9-Feb-17	24	902.80	868.65	44.80	44.29	0.06	0.45	18.20	17.94	0.03	0.23		
10-Feb-17	01	904.70	823.40	49.76	49.10	0.07	0.59	21.12	20.83	0.04	0.25		
10-Feb-17	02	878.30	801.96	44.02	43.43	0.06	0.53	11.86	11.71	0.02	0.13		
10-Feb-17	03	873.20	792.17	41.19	40.63	0.06	0.50	3.68	3.62	0.01	0.05		
10-Feb-17	04	874.50	795.16	41.91	41.39	0.06	0.46	0.02	0.02	0.00	0.00		
10-Feb-17	05	889.20	815.40	47.37	46.79	0.06	0.52	0.03	0.03	0.00	0.00		
10-Feb-17	06	957.20	862.83	55.38	54.72	0.07	0.59	23.90	23.72	0.03	0.15		
10-Feb-17	07	1,120.60	938.41	64.72	66.13	-1.56	0.15	29.76	29.65	0.05	0.06		
10-Feb-17	08	1,207.60	998.54	67.94	67.71	0.02	0.21	27.82	27.73	0.05	0.04		
10-Feb-17	09	1,160.00	1,033.70	62.47	62.43	0.02	0.02	21.81	21.75	0.04	0.02		
10-Feb-17	10	1,144.10	1,055.97	57.66	57.64	0.02	0.00	20.26	20.15	0.03	0.08		
10-Feb-17	11	1,160.00	1,075.46	50.27	50.20	0.01	0.06	38.65	38.42	0.06	0.17		
10-Feb-17	12	1,149.40	1,080.18	47.38	47.25	0.01	0.12	41.21	40.85	0.13	0.23		
10-Feb-17	13	1,113.90	1,076.15	44.31	44.18	0.01	0.12	39.89	39.51	0.13	0.25		
10-Feb-17	14	1,106.80	1,065.47	44.10	43.91	0.01	0.18	37.99	37.57	0.13	0.29		
10-Feb-17	15	1,056.40	1,052.89	43.73	43.51	0.00	0.22	35.98	35.62	0.10	0.26		
10-Feb-17	16	1,037.80	1,034.61	43.89	43.72	0.00	0.17	28.30	28.04	0.06	0.20		
10-Feb-17	17	1,082.20	1,041.34	45.37	45.24	0.00	0.13	30.41	30.21	0.06	0.14		
10-Feb-17	18	1,158.30	1,102.15	55.41	55.64	0.00	-0.23	35.59	41.12	-5.47	-0.06		
10-Feb-17	19	1,164.70	1,123.66	59.61	59.83	0.00	-0.22	41.75	49.89	-7.89	-0.25		
10-Feb-17	20	1,137.30	1,093.99	50.79	51.01	0.00	-0.22	39.01	39.15	0.00	-0.14		
10-Feb-17	21	1,104.50	1,054.68	47.56	47.73	0.00	-0.17	34.50	34.58	0.00	-0.08		
10-Feb-17	22	1,018.10	1,000.82	49.02	49.05	0.00	-0.03	40.02	40.12	0.00	-0.10		
10-Feb-17	23	963.90	935.85	46.57	46.20	0.00	0.37	41.05	40.99	0.00	0.06		
10-Feb-17	24	909.50	877.67	47.45	47.16	0.00	0.29	41.34	41.08	0.00	0.26		
11-Feb-17	01	846.70	826.31	44.05	43.96	0.00	0.09	50.86	50.68	0.00	0.18		
11-Feb-17	02	813.10	797.56	43.19	43.03	0.00	0.16	43.12	42.96	0.00	0.16		
11-Feb-17	03	797.10	781.09	40.57	40.41	0.00	0.16	44.75	44.61	0.00	0.14		
11-Feb-17	04	789.60	774.41	39.37	39.22	0.00	0.15	46.07	46.05	0.01	0.01		
11-Feb-17	05	795.10	782.31	39.34	39.21	0.00	0.13	44.47	44.44	0.05	-0.02		
11-Feb-17	06	816.50	796.78	40.77	40.62	0.00	0.15	41.87	41.83	0.04	0.00		
11-Feb-17	07	801.60	829.80	39.13	39.24	0.00	-0.11	40.26	40.40	0.04	-0.18		
11-Feb-17	08	850.70	865.09	43.27	43.57	0.00	-0.30	45.04	45.29	0.05	-0.30		
11-Feb-17	09	968.20	918.92	44.27	44.56	0.00	-0.29	58.03	58.40	0.07	-0.44		
11-Feb-17	10	1,012.40	957.81	48.31	48.67	0.00	-0.36	65.64	66.06	0.08	-0.50		
11-Feb-17	11	982.90	982.34	43.55	43.88	0.00	-0.33	63.47	63.95	0.02	-0.50		
11-Feb-17	12	970.10	984.06	42.01	42.33	0.00	-0.32	63.19	63.59	0.02	-0.42		
11-Feb-17	13	942.00	983.40	34.66	34.87	0.00	-0.21	46.02	46.28	0.00	-0.26		
11-Feb-17	14	932.80	969.56	32.18	32.35	0.00	-0.17	39.15	39.39	0.00	-0.24		
11-Feb-17	15	886.90	956.09	30.71	30.83	0.00	-0.12	36.42	36.62	0.00	-0.20		
11-Feb-17	16	880.80	956.54	30.68	30.80	0.00	-0.12	34.76	34.98	0.00	-0.22		
11-Feb-17	17	924.10	983.15	32.31	32.58	0.00	-0.27	34.46	34.75	0.00	-0.29		
11-Feb-17	18	1,013.30	1,045.98	43.90	44.50	0.00	-0.60	47.81	48.24	0.00	-0.43		
11-Feb-17	19	1,020.20	1,058.39	44.16	44.79	0.00	-0.63	47.09	47.57	0.00	-0.48		
11-Feb-17	20	984.90	1,031.35	34.14	34.54	0.00	-0.40	49.94	50.52	0.00	-0.58		
11-Feb-17	21	954.90	999.32	32.74	33.09	0.00	-0.35	60.75	61.48	0.00	-0.73		
11-Feb-17	22	904.30	952.23	31.90	32.08	0.00	-0.18	46.16	46.74	0.00	-0.58		
11-Feb-17	23	839.80	894.71	33.28	33.07	0.00	0.21	45.23	45.35	0.00	-0.12		
11-Feb-17	24	771.80	848.39	29.13	28.90	0.00	0.23	51.43	51.11	0.00	0.32		
12-Feb-17	01	760.80	809.33	30.03	29.85	0.00	0.18	48.28	47.98	0.00	0.30		
12-Feb-17	02	733.30	784.16	30.91	30.74	0.00	0.17	50.89	50.59	0.00	0.30		
12-Feb-17	03	712.20	768.25	31.36	31.19	0.00	0.17	66.30	65.97	0.00	0.33		
12-Feb-17	04	707.90	759.91	30.46	30.30	0.00	0.16	59.37	59.10	0.00	0.27		
12-Feb-17	05	710.20	760.23	31.22	31.07	0.00	0.15	57.96	57.68	0.00	0.28		
12-Feb-17	06	734.00	775.49	30.05	29.88	0.00	0.17	42.48	42.20	0.00	0.28		
12-Feb-17	07	756.00	807.15	29.87	29.60	0.00	0.27	52.73	52.28	0.00	0.45		
12-Feb-17	08	809.50	834.24	28.43	28.18	0.00	0.25	44.88	44.50	0.00	0.38		
12-Feb-17	09	860.50	886.60	30.04	30.02	0.00	0.02	47.08	47.03	0.00	0.05		
12-Feb-17	10	929.70	928.02	30.48	30.55	0.00	-0.07	58.68	58.84	0.00	-0.16		
12-Feb-17	11	961.80	957.85	32.78	32.96	0.00	-0.18	51.39	51.52	0.00	-0.13		
12-Feb-17	12	983.00	977.24	33.40	33.55	0.00	-0.15	52.66	52.80	0.00	-0.14		
12-Feb-17	13	975.00	991.32	35.84	36.06	0.00	-0.22	58.18	58.32	0.00	-0.14		
12-Feb-17	14	969.00	1,000.33	32.41	32.52	0.00	-0.11	57.19	57.26	0.00	-0.07		
12-Feb-17	15	917.20	999.30	30.67	30.75	0.00	-0.08	56.87	56.91	0.00	-0.04		
12-Feb-17	16	889.90	1,003.28	30.33	30.39	0.00	-0.06	64.87	65.00	0.00	-0.13		
12-Feb-17	17	938.70	1,031.45	30.72	30.88	0.00	-0.16	98.18	98.77	0.00	-0.59		
12-Feb-17	18	1,092.70	1,084.37	42.48	42.84	0.00	-0.36	160.95	170.18	-8.50	-0.73		
12-Feb-17	19	1,111.60	1,093.60	45.81	46.19	0.00	-0.38	35.41	35.44	0.00	-0.03		
12-Feb-17	20	983.20	1,055.32	30.22	30.38	0.00	-0.16	29.47	29.41	0.01	0.05		
12-Feb-17	21	935.90	994.97	30.02	29.94	0.05	0.03	28.77	28.67	0.02	0.08		
12-Feb-17	22	883.70	936.08	27.73	27.36	0.05	0.32	31.93	31.61	0.00	0.32		
12-Feb-17	23	816.40	868.17	25.81	25.53	0.05	0.23	48.62	47.99	0.01	0.62		
12-Feb-17	24	748.20	801.03	21.88	21.61	0.04	0.23	32.07	31.64	0.07	0.36		
13-Feb-17	01	764.00	756.07	32.17	31.74	0.06	0.37	33.20	32.64	0.12	0.44		
13-Feb-17	02	745.30	731.40	33.22	32.78	0.06	0.38	48.55	47.41	0.48	0.66		
13-Feb-17	03	719.80	721.71	30.05	29.68	0.06	0.31	42.48	41.82	0.12	0.54		
13-Feb-17	04	696.70	724.77	26.13	25.85	0.05	0.23	36.42	35.88	0.08	0.46		
13-Feb-17	05	712.70	743.92	28.51	28.21	0.05	0.25	49.59	48.85	0.10	0.64		
13-Feb-17	06	786.40	800.06	30.31	29.99	0.06	0.26	50.24	49.46	0.10	0.68		
13-Feb-17	07	920.50	889.17	32.51	32.21	0.00	0.30	61.19	60.28	0.11	0.80		
13-Feb-17	08	1,004.70	960.75	39.61	39.38	0.00	0.23	37.96	37.49	0.08	0.39		
13-Feb-17	09	1,020.30	1,004.71	37.52	37.27	0.01	0.24	41.80	41.24	0.08	0.48		
13-Feb-17	10	1,033.70	1,031.91	37.59	37.29	0.04	0.26	50.08	49.39	0.10	0.59		
13-Feb-17	11	1,105.60	1,047.54	44.32	43.86	0.05	0.41	44.45	43.80	0.09	0.56		
13-Feb-17	12	1,094.60	1,047.30	40.53	40.06	0.05	0.42	46.53	45.92	0.09	0.52		
13-Feb-17	13	1,053.90	1,037.62	36.55	36.15	0.04	0.36	37.06	36.55	0.08	0.43		
13-Feb-17	14	1,059.50	1,026.01	34.22	33.83	0.07	0.32	34.39	33.92	0.08	0.39		
13-Feb-17	15	1,046.50	1,013.88	32.74	32.36	0.07	0.31	30.88	30.46	0.06	0.36		
13-Feb-17	16	991.10	1,004.57	32.59	32.27	0.04	0.28	32.55	32.15	0.07	0.33		
13-Feb-17	17	1,039.90	1,020.68	35.49	35.34	0.04	0.11	29.64	29.33	0.06	0.25		
13-Feb-17	18	1,165.00	1,090.36	48.70	48.59	0.02	0.09	41.82	41.48	0.08	0.26		
